"030406160290";1;22;"2016-09-11";0;"1725";9;0;0;1;1;2;203;0;0;3;300;2;1;01;1;1;1;1;8;3;5;00;3;01;00;;3;39;"04";1;1;1;0;1;1;300;2;1;1;"-842692,39";"-1107879,208";"-842692,39";"-1107879,208";"-842692,801";"-1107875,43";"";"";"";"silnice1.tøídy";"22";"1258464";"";"Souhlasnýsesmìremúseku";"Pomalý";"556068";"";"GN_V0.1UIR-ADR_410";"2"
"030406160291";3;1882;"2016-09-12";1;"1055";9;0;0;1;2;9;511;0;0;1;0;2;2;12;1;1;1;1;8;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;1;0;8;5;1;"-805275,021";"-1114229,166";"-805275,021";"-1114229,166";"-805275,677";"-1114228,304";"";"";"";"silnice3.tøídy";"1882";"1830534";"";"Opaènýkesmìruúseku";"Pomalý";"557382";"";"GN_V0.1UIR-ADR_410";"2"
"030406160292";1;22;"2016-09-12";1;"1605";1;1;0;1;1;2;306;0;0;1;700;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;9;00;"12";3;0;1;0;1;1;100;3;1;1;"-822837,436";"-1114652,455";"-822837,436";"-1114652,455";"-822837,304";"-1114650,546";"";"";"";"silnice1.tøídy";"22";"3412413";"";"Souhlasnýsesmìremúseku";"Pomalý";"542024";"";"GN_V0.1UIR-ADR_410";"2"
"030406160293";6;;"2016-09-12";1;"1840";9;0;0;1;2;2;508;0;0;1;10;1;1;01;1;1;1;1;6;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;5;10;8;1;1;"-834893,049";"-1106647,522";"-834893,049";"-1106647,522";"-834893,423";"-1106648,613";"Klatovy";"Koldinova";"";"místníkomunikace";"";"3272315";"";"Souhlasnýsesmìremúseku";"Pomalý";"555771";"";"GN_V0.1UIR-ADR_410";"1"
"030406160294";6;;"2016-09-13";2;"0745";2;0;0;2;1;2;504;0;0;0;600;5;1;01;1;1;1;1;1;0;0;10;1;05;00;;3;39;"08";1;0;1;0;1;5;300;2;1;1;"-834166,482";"-1107753,893";"-834166,482";"-1107753,893";"-834174,203";"-1107755,619";"Klatovy";"Školní";"";"místníkomunikace";"";"728911";"";"Souhlasnýsesmìremúseku";"Pomalý";"555771";"";"GN_V0.1UIR-ADR_410";"1"
"030406160295";1;27;"2016-09-13";2;"1350";1;4;0;2;1;2;503;0;0;0;800;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;3;39;"05";1;0;1;1;1;3;400;2;1;1;"-834231,6";"-1108717,054";"-834247,666";"-1108718,66";"-834246,34";"-1108718,732";"Klatovy";"ul.5.kvìtna";"";"silnice1.tøídy";"27";"3407647";"";"Opaènýkesmìruúseku";"Pomalý";"555771";"222402";"GN_V0.1UIR-ADR_410";"1"
"030406160296";3;16910;"2016-09-14";3;"1005";9;0;0;1;2;2;511;0;0;1;0;2;1;01;1;1;1;1;8;0;0;00;1;01;00;;13;00;"";1;1;0;0;1;1;0;8;1;1;"-825753,764";"-1145568,505";"-825753,764";"-1145568,505";"-825752,61";"-1145567,67";"";"";"";"silnice3.tøídy";"16910";"1829379";"";"Opaènýkesmìruúseku";"Pomalý";"557111";"";"GN_V0.1UIR-ADR_410";"2"
"030406160297";6;;"2016-09-13";2;"0700";3;0;2;2;1;0;508;0;0;0;70;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-825501,56";"-1119820,895";"-825501,56";"-1119820,895";"-825501,808";"-1119820,371";"Kolinec";"";"";"místníkomunikace";"";"971297";"";"Opaènýkesmìruúseku";"Pomalý";"556467";"";"GN_V0.1UIR-ADR_410";"1"
"030406160298";2;171;"2016-09-14";3;"1805";1;3;0;1;2;2;511;0;0;2;0;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;13;00;"";1;0;0;0;1;1;0;8;1;1;"-833947,171";"-1118901,06";"-833947,171";"-1118901,06";"-833945,909";"-1118899,117";"";"";"";"silnice2.tøídy";"171";"1834094";"";"Souhlasnýsesmìremúseku";"Pomalý";"555797";"";"GN_V0.1UIR-ADR_410";"2"
"030406160299";6;;"2016-09-15";4;"1015";2;0;0;2;1;2;504;0;0;0;80;1;1;01;1;1;1;0;8;0;0;10;3;02;00;;5;19;"15";8;0;1;0;1;5;0;3;1;1;"-834359,402";"-1107568,102";"-834345,478";"-1107549,358";"-834345,605";"-1107549,627";"Klatovy";"nám.Míru";"";"místníkomunikace";"";"486357";"";"Souhlasnýsesmìremúseku";"Pomalý";"555771";"221783";"GN_V0.1UIR-ADR_410";"1"
"030406160300";2;191;"2016-09-15";4;"1450";3;0;3;1;1;0;310;0;0;1;520;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-837278,247";"-1109596,467";"-837273,963";"-1109607,714";"-837273,967";"-1109607,67";"";"";"";"silnice2.tøídy";"191";"1346360";"";"Opaènýkesmìruúseku";"Pomalý";"578070";"";"GN_V0.1UIR-ADR_410";"2"
"030406160301";1;27;"2016-09-16";5;"1750";1;3;0;2;1;2;508;0;0;0;1000;2;3;01;1;1;1;5;1;2;0;01;1;03;00;;7;40;"11";3;1;1;0;1;1;300;3;1;1;"-834254,041";"-1107031,557";"-834254,041";"-1107031,557";"-834255,458";"-1107031,474";"Klatovy";"Plzeòská";"";"silnice1.tøídy";"27";"2653462";"";"Souhlasnýsesmìremúseku";"Pomalý";"555771";"221791";"GN_V0.1UIR-ADR_410";"1"
"030406160302";8;;"2016-09-16";5;"2560";2;0;0;2;1;0;504;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-806091,219";"-1120075,484";"-806091,219";"-1120075,484";"-806091,013";"-1120064,472";"Horažïovice";"Ševèíkova";"";"místníkomunikace";"";"524870";"";"Souhlasnýsesmìremúseku";"Pomalý";"556254";"220167";"GN_V0.1UIR-ADR_410";"1"
"030406160303";2;174;"2016-09-17";6;"1115";9;0;0;2;1;2;204;0;0;0;600;2;3;01;4;1;1;1;8;0;0;00;3;01;00;;3;31;"09";1;1;1;0;1;1;600;2;1;1;"-803370,483";"-1115158,802";"-803370,483";"-1115158,802";"-803371,745";"-1115151,048";"";"";"";"silnice2.tøídy";"174";"1895106";"";"Opaènýkesmìruúseku";"Pomalý";"557161";"";"GN_V0.1UIR-ADR_410";"2"
"030406160304";1;27;"2016-09-18";0;"0855";9;0;0;1;1;2;204;0;0;1;50;2;3;01;1;1;1;1;8;0;0;00;3;01;00;;2;88;"91";1;1;1;0;1;1;50;3;1;1;"-836635,86";"-1130203,591";"-836649,785";"-1130196,093";"-836650,366";"-1130195,73";"";"";"";"silnice1.tøídy";"27";"1833937";"";"Opaènýkesmìruúseku";"Pomalý";"555941";"";"GN_V0.1UIR-ADR_410";"2"
"030406160305";6;;"2016-09-19";1;"0200";3;0;1;2;1;0;204;0;0;0;410;2;3;01;4;7;1;1;8;3;5;08;2;01;00;;3;32;"00";1;1;4;0;1;5;400;9;;;"-836510,112";"-1104677,999";"-836510,112";"-1104677,999";"-836528,437";"-1104671,688";"";"";"";"místníkomunikace";"";"1447935";"";"Opaènýkesmìruúseku";"Pomalý";"555771";"";"GN_V0.1UIR-ADR_410";"2"
"030406160306";1;27;"2016-09-21";3;"0530";1;4;0;1;1;2;508;0;0;1;150;2;1;01;1;4;1;4;1;2;0;02;1;02;00;;3;07;"04";1;0;1;0;1;3;100;2;1;1;"-834244,486";"-1106828,47";"-834244,486";"-1106828,47";"-834243,344";"-1106828,515";"Klatovy";"Plzeòská";"";"silnice1.tøídy";"27";"2653461";"";"Souhlasnýsesmìremúseku";"Pomalý";"555771";"221791";"GN_V0.1UIR-ADR_410";"1"
"030406160307";6;;"2016-09-22";4;"1450";1;2;0;2;1;2;403;0;0;0;1500;2;1;01;1;1;2;1;1;3;3;00;4;02;10;6;3;47;"10";1;0;1;1;1;5;500;2;1;1;"-835424,78";"-1107112,238";"-835424,78";"-1107112,238";"-835428,936";"-1107112,603";"Klatovy";"Nerudova";"";"místníkomunikace";"";"484554";"";"Opaènýkesmìruúseku";"Pomalý";"555771";"221805";"GN_V0.1UIR-ADR_410";"1"
"030406160308";1;27;"2016-09-23";5;"2000";1;4;0;1;1;2;203;0;0;1;1200;2;1;01;1;6;1;1;1;0;0;05;1;03;00;;3;29;"08";1;0;1;1;1;3;200;3;1;1;"-832854,3";"-1096359,369";"-832824,841";"-1096327,233";"-832824,613";"-1096327,419";"";"";"";"silnice1.tøídy";"27";"3305351";"";"Souhlasnýsesmìremúseku";"Pomalý";"542172";"";"GN_V0.1UIR-ADR_410";"2"
"030406160309";6;;"2016-09-24";6;"1545";1;3;0;2;1;2;403;0;0;0;1300;2;1;01;1;1;1;1;1;3;3;00;4;02;10;6;3;13;"06";1;0;1;1;1;5;300;2;1;1;"-835303,066";"-1107282,217";"-835303,066";"-1107282,217";"-835304,311";"-1107282,329";"Klatovy";"Podhùrecká";"";"místníkomunikace";"";"485559";"";"Opaènýkesmìruúseku";"Pomalý";"555771";"221881";"GN_V0.1UIR-ADR_410";"1"
"030406160310";6;;"2016-09-25";0;"1200";3;0;9;1;2;2;203;0;0;1;5;5;2;05;1;1;1;0;1;0;0;00;1;01;00;;13;00;"";1;0;0;0;1;5;5;8;1;1;"-834897,528";"-1131959,436";"-834849,323";"-1131950,866";"-834849,484";"-1131950,103";"";"";"";"místníkomunikace";"";"2654568";"";"";"Pomalý";"555941";"";"GN_V0.1UIR-ADR_410";"2"
"030406160311";1;27;"2016-09-25";0;"1745";1;2;0;1;1;2;516;0;0;1;800;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;48;"11";1;0;1;0;1;3;400;3;1;1;"-837110,265";"-1130752,42";"-837102,231";"-1130759,918";"-837102,028";"-1130760,874";"";"";"";"silnice1.tøídy";"27";"1258652";"";"Souhlasnýsesmìremúseku";"Pomalý";"555941";"";"GN_V0.1UIR-ADR_410";"2"
"030406160312";1;27;"2016-09-25";0;"1830";1;2;0;1;1;2;308;0;0;1;1200;2;1;01;1;1;1;1;1;0;0;00;2;03;00;;2;16;"12";1;0;1;0;1;3;200;2;1;1;"-833441,261";"-1099467,024";"-833433,227";"-1099455,241";"-833434,303";"-1099456,224";"";"";"";"silnice1.tøídy";"27";"2656885";"";"Opaènýkesmìruúseku";"Pomalý";"557200";"";"GN_V0.1UIR-ADR_410";"2"
"030406160313";2;169;"2016-09-26";1;"1400";4;0;0;1;3;2;100;0;0;1;10;2;1;10;1;1;1;1;1;1;0;00;1;01;00;;3;39;"05";1;0;1;0;1;3;10;2;1;1;"-820592,229";"-1145204,241";"-820574,018";"-1145190,316";"-820573,928";"-1145190,338";"";"";"";"silnice2.tøídy";"169";"1832006";"";"Souhlasnýsesmìremúseku";"Pomalý";"542091";"";"GN_V0.1UIR-ADR_410";"2"
"030406160314";2;174;"2016-09-27";2;"1010";9;0;0;2;1;2;510;0;0;0;5545;2;1;01;1;1;1;1;3;0;0;00;3;01;00;;9;00;"06";2;0;1;0;1;1;5000;3;1;4;"-803226,913";"-1115205,871";"-803221,021";"-1115198,373";"-803220,987";"-1115198,523";"";"";"";"silnice2.tøídy";"174";"3264093";"";"Souhlasnýsesmìremúseku";"Pomalý";"557161";"";"GN_V0.1UIR-ADR_410";"2"
"030406160315";1;22;"2016-09-28";3;"1205";1;3;0;1;1;2;403;0;0;3;400;2;1;01;1;1;1;1;1;3;3;01;5;02;19;6;3;39;"98";1;0;1;0;1;13;200;2;1;1;"-834561,888";"-1107415,156";"-834561,888";"-1107415,156";"-834565,339";"-1107414,671";"Klatovy";"Tyršova";"";"silnice1.tøídy";"22";"827083";"";"Souhlasnýsesmìremúseku";"Pomalý";"555771";"222259";"GN_V0.1UIR-ADR_410";"1"
"030406160316";1;22;"2016-09-30";5;"1530";1;4;0;2;1;4;503;0;0;0;700;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;47;"99";1;0;1;1;1;1;200;2;3;1;"-833123,67";"-1109776,988";"-833147,772";"-1109768,418";"-833148,342";"-1109768,78";"";"";"";"silnice1.tøídy";"22";"3286451";"";"Souhlasnýsesmìremúseku";"Pomalý";"555771";"";"GN_V0.1UIR-ADR_410";"2"
"030406160317";1;22;"2016-10-02";0;"0500";3;0;2;2;1;2;204;0;0;0;920;2;3;01;1;4;1;1;8;0;0;00;1;01;00;;3;47;"06";1;1;1;0;1;3;800;2;1;1;"-834624,49";"-1107393,312";"-834624,49";"-1107393,312";"-834624,334";"-1107392,845";"Klatovy";"Domažlická";"";"silnice1.tøídy";"22";"827087";"";"Souhlasnýsesmìremúseku";"Pomalý";"555771";"221112";"GN_V0.1UIR-ADR_410";"1"
"030406160318";1;27;"2016-10-03";1;"0010";4;0;0;1;1;2;203;1;0;0;1000;2;3;01;1;6;1;1;1;0;0;00;2;01;00;;3;47;"05";7;0;1;0;1;3;1000;2;1;1;"-844063,257";"-1135493,075";"-844075,576";"-1135513,428";"-844073,865";"-1135514,65";"";"";"";"silnice1.tøídy";"27";"2657026";"";"Souhlasnýsesmìremúseku";"Pomalý";"557528";"";"GN_V0.1UIR-ADR_410";"2"
"030406160319";3;1826;"2016-10-03";1;"1430";9;0;0;1;1;2;204;0;0;1;400;2;3;01;1;1;1;1;3;0;0;00;3;01;00;;3;07;"02";1;1;1;0;1;1;400;2;1;1;"-841024,817";"-1097412,904";"-841024,817";"-1097412,904";"-841022,431";"-1097413,681";"";"";"";"silnice3.tøídy";"1826";"1835167";"";"Souhlasnýsesmìremúseku";"Pomalý";"556378";"";"GN_V0.1UIR-ADR_410";"2"
"030406160320";2;186;"2016-10-04";2;"0705";4;0;0;1;1;2;412;0;0;1;50;2;3;01;4;2;1;1;1;0;5;01;1;01;00;;3;32;"03";1;0;1;0;1;3;50;3;1;1;"-834053,616";"-1107485,035";"-834053,616";"-1107485,035";"-834051,991";"-1107484,925";"Klatovy";"Jiráskova";"";"silnice2.tøídy";"186";"728906";"";"Souhlasnýsesmìremúseku";"Pomalý";"555771";"221384";"GN_V0.1UIR-ADR_410";"1"
"030406160321";2;182;"2016-10-05";3;"0745";3;0;6;1;1;2;511;0;0;1;500;2;1;01;1;1;1;1;1;0;0;00;2;01;00;;3;32;"00";1;0;1;1;3;1;400;3;1;1;"-831205,996";"-1095063,718";"-831205,996";"-1095063,718";"-831211,405";"-1095063,933";"";"";"";"silnice2.tøídy";"182";"3269212";"";"Souhlasnýsesmìremúseku";"Pomalý";"557200";"";"GN_V0.1UIR-ADR_410";"2"
"030406160322";6;;"2016-10-06";4;"1700";9;0;0;1;2;6;508;0;0;1;5;2;3;06;3;1;1;1;1;0;0;00;3;01;00;;13;00;"";1;0;0;0;1;5;5;8;4;1;"-806201,634";"-1120309,119";"-806181,281";"-1120299,478";"-806181,257";"-1120299,555";"Horažïovice";"Prácheòská";"";"místníkomunikace";"";"760093";"";"Opaènýkesmìruúseku";"Pomalý";"556254";"220108";"GN_V0.1UIR-ADR_410";"1"
"030406160323";2;174;"2016-10-06";4;"2130";3;0;6;2;1;0;204;0;0;0;600;2;3;01;3;7;3;1;8;0;5;00;3;01;00;;3;02;"15";1;1;3;0;1;3;600;2;1;5;"-800891,943";"-1113755,344";"-800891,943";"-1113755,344";"-800891,528";"-1113752,079";"";"";"";"silnice2.tøídy";"174";"1830881";"";"Souhlasnýsesmìremúseku";"Pomalý";"578436";"";"GN_V0.1UIR-ADR_410";"2"
"030406160324";2;182;"2016-10-08";6;"1135";9;0;0;1;1;2;205;0;0;1;300;2;1;01;1;1;1;1;1;0;5;00;3;01;00;;2;99;"88";1;1;1;0;1;1;300;3;1;1;"-834067,168";"-1092208,872";"-834073,596";"-1092213,692";"-834072,8";"-1092213,034";"";"";"";"silnice2.tøídy";"182";"3093827";"";"Souhlasnýsesmìremúseku";"Pomalý";"566055";"";"GN_V0.1UIR-ADR_410";"2"
"030406160325";1;27;"2016-10-10";1;"1540";1;4;0;1;1;2;503;0;0;2;450;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;07;"98";1;0;1;0;1;1;200;3;1;1;"-834399,821";"-1111131,273";"-834399,821";"-1111131,273";"-834401,915";"-1111130,424";"";"";"";"silnice1.tøídy";"27";"498046";"";"Opaènýkesmìruúseku";"Pomalý";"555771";"";"GN_V0.1UIR-ADR_410";"2"
"030406160326";1;27;"2016-10-15";6;"0020";3;0;4;2;1;2;508;0;0;0;700;2;1;01;1;6;1;1;8;0;0;00;2;01;00;;3;21;"02";1;0;1;0;1;1;600;3;1;1;"-833271,798";"-1097739,115";"-833271,798";"-1097739,115";"-833265,155";"-1097736,661";"";"";"";"silnice1.tøídy";"27";"3305356";"";"Souhlasnýsesmìremúseku";"Pomalý";"557200";"";"GN_V0.1UIR-ADR_410";"2"
"030406160327";1;27;"2016-10-15";6;"0315";3;0;9;1;1;0;205;0;0;1;200;2;1;01;1;6;1;1;8;0;0;00;2;01;00;;3;32;"94";1;0;1;0;1;1;200;3;1;1;"-833764,155";"-1101545,561";"-833764,155";"-1101545,561";"-833767,845";"-1101545,912";"";"";"";"silnice1.tøídy";"27";"1475294";"";"Opaènýkesmìruúseku";"Pomalý";"555771";"";"GN_V0.1UIR-ADR_410";"2"
"030406160328";3;1846;"2016-10-15";6;"0300";3;0;9;2;1;8;205;0;0;0;250;2;1;01;1;6;1;1;1;0;0;00;2;01;00;;3;47;"99";1;1;1;0;1;1;200;2;5;1;"-844065,599";"-1109701,187";"-844065,599";"-1109701,187";"-844067,347";"-1109700,431";"Dlažov";"";"";"silnice3.tøídy";"1846";"3093663";"";"Souhlasnýsesmìremúseku";"Pomalý";"556068";"";"GN_V0.1UIR-ADR_410";"1"
"030406160329";6;;"2016-10-15";6;"2040";3;0;6;1;1;2;501;0;0;1;300;2;1;01;1;4;1;1;6;0;5;00;2;01;00;;3;32;"03";1;0;1;0;1;5;300;3;2;1;"-835027,247";"-1106705,847";"-835041,173";"-1106713,881";"-835041,021";"-1106713,782";"Klatovy";"Nádražní";"";"místníkomunikace";"";"482527";"";"Souhlasnýsesmìremúseku";"Pomalý";"555771";"221759";"GN_V0.1UIR-ADR_410";"1"
"030406160330";1;27;"2016-10-17";1;"1630";4;0;0;1;1;2;412;0;0;1;150;2;1;01;1;1;1;2;1;3;3;01;1;01;00;;3;13;"01";1;0;1;0;1;3;100;2;1;1;"-834238,845";"-1108245,756";"-834217,42";"-1108203,443";"-834218,056";"-1108203,409";"Klatovy";"ul.5.kvìtna";"";"silnice1.tøídy";"27";"2661603";"";"Opaènýkesmìruúseku";"Pomalý";"555771";"222402";"GN_V0.1UIR-ADR_410";"1"
"030406160331";1;27;"2016-10-18";2;"1329";1;4;0;1;1;2;503;0;0;3;500;2;1;01;1;1;1;5;1;2;0;00;5;02;29;2;5;12;"05";2;0;1;1;1;12;300;3;1;1;"-834273,694";"-1107166,266";"-834303,153";"-1107187,691";"-834303,434";"-1107187,524";"Klatovy";"Plzeòská";"";"silnice1.tøídy";"27";"728766";"";"Souhlasnýsesmìremúseku";"Pomalý";"555771";"221791";"GN_V0.1UIR-ADR_410";"1"
"030406160332";6;;"2016-10-21";5;"0145";3;0;6;2;1;9;508;0;0;0;1600;2;3;01;1;4;1;1;8;3;3;00;5;01;10;6;3;08;"16";3;0;1;0;1;5;1500;2;5;1;"-834675,092";"-1107238,849";"-834673,485";"-1107264,022";"-834673,514";"-1107264,036";"Klatovy";"Nádražní";"";"místníkomunikace";"";"484967";"";"Opaènýkesmìruúseku";"Pomalý";"555771";"221759";"GN_V0.1UIR-ADR_410";"1"
"030406160333";6;;"2016-10-21";5;"0820";3;0;6;1;1;2;508;0;0;1;100;2;3;01;3;3;1;1;8;0;5;00;1;01;00;;3;07;"94";1;0;1;0;1;5;50;2;1;1;"-819631,754";"-1138314,703";"-819624,255";"-1138310,954";"-819624,718";"-1138311,163";"KašperskéHory";"";"";"místníkomunikace";"";"1376457";"";"Souhlasnýsesmìremúseku";"Pomalý";"556432";"";"GN_V0.1UIR-ADR_410";"1"
"030406160334";1;27;"2016-10-22";6;"1945";3;0;3;2;1;2;205;0;0;0;850;2;3;01;1;6;1;1;8;0;0;00;3;01;00;;3;07;"06";1;1;1;0;1;3;800;2;1;1;"-836966,954";"-1129030,106";"-836966,954";"-1129030,106";"-836964,126";"-1129028,313";"";"";"";"silnice1.tøídy";"27";"1834214";"";"Opaènýkesmìruúseku";"Pomalý";"555941";"";"GN_V0.1UIR-ADR_410";"2"
"030406160335";1;27;"2016-10-23";0;"1045";3;0;2;2;1;8;508;0;0;0;900;2;1;01;1;1;1;1;1;3;3;02;5;01;19;6;3;32;"03";1;0;1;1;1;12;400;2;5;1;"-834216,352";"-1108184,164";"-834216,352";"-1108184,164";"-834216,694";"-1108184,139";"Klatovy";"ul.5.kvìtna";"";"silnice1.tøídy";"27";"1312503";"";"Souhlasnýsesmìremúseku";"Pomalý";"555771";"222402";"GN_V0.1UIR-ADR_410";"1"
"030406160336";6;;"2016-10-24";1;"0948";1;3;0;1;1;2;403;0;0;1;410;2;1;01;1;1;1;1;1;3;3;02;4;02;10;6;3;07;"15";3;0;1;0;1;5;100;3;1;1;"-834605,851";"-1107776,349";"-834611,743";"-1107765,637";"-834612,262";"-1107765,849";"Klatovy";"Dragounská";"";"místníkomunikace";"";"488036";"";"Souhlasnýsesmìremúseku";"Pomalý";"555771";"221121";"GN_V0.1UIR-ADR_410";"1"
"030406160337";2;187;"2016-10-26";3;"1625";1;2;0;2;1;0;305;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-825270,046";"-1114963,274";"-825279,151";"-1115052,721";"-825279,059";"-1115052,734";"";"";"";"silnice2.tøídy";"187";"3411940";"";"Souhlasnýsesmìremúseku";"Pomalý";"542024";"";"GN_V0.1UIR-ADR_410";"2"
"030406160338";6;;"2016-10-29";6;"1615";9;0;0;1;2;8;511;0;0;1;0;2;1;01;1;1;1;1;3;3;5;00;1;01;00;;13;00;"";1;0;1;0;1;5;0;8;5;1;"-830821,287";"-1154073,071";"-830821,287";"-1154073,071";"-830820,248";"-1154070,589";"";"";"";"místníkomunikace";"";"1831972";"";"";"Pomalý";"542148";"";"GN_V0.1UIR-ADR_410";"2"
"030406160339";6;;"2016-10-29";6;"2330";2;0;0;2;1;0;504;0;0;0;100;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-820780,484";"-1127790,333";"-820780,484";"-1127790,333";"-820782,197";"-1127787,158";"Sušice";"Pøíkopy";"";"místníkomunikace";"";"551796";"";"";"Pomalý";"557153";"224219";"GN_V0.1UIR-ADR_410";"1"
"030406160340";2;169;"2016-10-31";1;"0915";1;4;0;2;1;2;504;0;0;0;600;2;1;01;1;1;1;1;1;0;0;08;1;02;00;;3;02;"10";1;0;1;0;1;1;400;2;1;1;"-819485,999";"-1126813,029";"-819485,999";"-1126813,029";"-819484,814";"-1126815,459";"Sušice";"Nádražní";"";"silnice2.tøídy";"169";"548455";"";"Opaènýkesmìruúseku";"Pomalý";"557153";"223964";"GN_V0.1UIR-ADR_410";"1"
"030406160341";3;1861;"2016-10-31";1;"1200";4;0;0;1;3;2;100;0;0;1;5;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;12;"03";1;0;1;0;1;1;5;2;1;1;"-832113,779";"-1108052,251";"-832108,423";"-1108046,36";"-832108,297";"-1108046,208";"Klatovy";"";"";"silnice3.tøídy";"1861";"488469";"";"Souhlasnýsesmìremúseku";"Pomalý";"555771";"";"GN_V0.1UIR-ADR_410";"1"
"030406160342";1;22;"2016-11-03";4;"0905";9;0;0;2;1;2;511;0;0;0;3600;2;1;01;1;1;1;1;3;0;0;00;1;01;00;;7;40;"07";9;0;1;0;1;3;3000;4;1;1;"-841818,35";"-1107776,408";"-841818,35";"-1107776,408";"-841817,972";"-1107779,889";"";"";"";"silnice1.tøídy";"22";"1835641";"";"Opaènýkesmìruúseku";"Pomalý";"556068";"";"GN_V0.1UIR-ADR_410";"2"
"030406160343";1;22;"2016-11-07";1;"0622";1;4;0;2;1;2;503;0;0;0;1000;2;1;01;1;6;1;1;1;3;3;00;1;02;00;;5;13;"08";2;0;1;1;1;3;800;3;1;1;"-839685,373";"-1107560,481";"-839671,983";"-1107547,09";"-839671,893";"-1107547,961";"";"";"";"silnice1.tøídy";"22";"3305008";"";"Opaènýkesmìruúseku";"Pomalý";"555801";"";"GN_V0.1UIR-ADR_410";"2"
"030406160344";2;190;"2016-11-11";5;"1000";1;3;0;2;1;2;204;0;0;0;1300;2;8;01;5;1;4;1;1;0;0;00;3;02;00;;3;04;"11";1;1;1;0;1;1;1000;2;1;1;"-841872,298";"-1130190,918";"-841879,261";"-1130201,095";"-841879,033";"-1130200,984";"";"";"";"silnice2.tøídy";"190";"1836396";"";"Souhlasnýsesmìremúseku";"Pomalý";"557528";"";"GN_V0.1UIR-ADR_410";"2"
"030406160345";3;16911;"2016-11-11";5;"2155";3;0;1;2;1;2;204;0;0;0;400;1;6;01;5;7;1;1;8;0;0;00;1;01;00;;3;06;"98";1;1;1;1;1;1;400;2;1;1;"-832220,771";"-1137632,425";"-832220,771";"-1137632,425";"-832219,393";"-1137632,838";"";"";"";"silnice3.tøídy";"16911";"3069914";"";"Souhlasnýsesmìremúseku";"Pomalý";"556084";"";"GN_V0.1UIR-ADR_410";"2"
"030406160346";8;;"2016-11-12";6;"1345";2;0;0;1;1;2;504;0;0;1;700;5;4;01;1;1;1;1;1;0;0;10;1;02;00;;7;48;"11";3;0;1;0;1;5;200;3;1;1;"-834552,759";"-1108630,35";"-834552,759";"-1108630,35";"";"";"KLATOVY";"ZaTratí";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"1"
"030406160347";1;22;"2016-11-14";1;"0660";3;0;3;2;1;0;205;0;0;0;50;2;1;01;1;1;1;1;8;0;0;00;2;01;00;;17;;"XX";;;;;;;0;;;;"-807979,184";"-1119141,712";"-807979,184";"-1119141,712";"-807976,36";"-1119138,302";"";"";"";"silnice1.tøídy";"22";"2839225";"";"Souhlasnýsesmìremúseku";"Pomalý";"556254";"";"GN_V0.1UIR-ADR_410";"2"
"030406160348";1;27;"2016-11-15";2;"1650";1;1;0;2;1;2;401;0;0;0;300;2;3;01;3;2;1;5;1;2;0;00;5;02;19;2;3;39;"97";1;1;1;0;1;32;100;7;1;1;"-834283,192";"-1107162,113";"-834302,474";"-1107199,606";"-834301,017";"-1107200,779";"Klatovy";"Plzeòská";"";"silnice1.tøídy";"27";"728769";"";"Souhlasnýsesmìremúseku";"Pomalý";"555771";"221791";"GN_V0.1UIR-ADR_410";"1"
"030406160349";1;27;"2016-11-15";2;"2560";3;0;2;2;1;0;511;0;0;0;20;2;6;01;6;2;1;1;3;3;5;10;1;01;00;;17;;"XX";;;;;;;0;;;;"-842942,145";"-1135208,675";"-842942,145";"-1135208,675";"-842944,304";"-1135218,896";"ŽeleznáRuda";"Klostermannovonámìstí";"";"silnice1.tøídy";"27";"573735";"";"Souhlasnýsesmìremúseku";"Pomalý";"557528";"224782";"GN_V0.1UIR-ADR_410";"1"
"030406160350";1;27;"2016-11-19";6;"1030";3;0;2;2;1;2;204;0;0;0;300;2;3;01;3;3;1;1;8;0;5;00;2;01;00;;5;27;"11";3;1;1;1;1;3;200;2;1;1;"-834026,095";"-1106105,905";"-834091,976";"-1106436,914";"-834092,199";"-1106436,883";"Klatovy";"Plzeòská";"";"silnice1.tøídy";"27";"2657326";"";"Souhlasnýsesmìremúseku";"Pomalý";"555771";"221791";"GN_V0.1UIR-ADR_410";"1"
