"040306211485";6;;"2021-12-06";1;"0750";1;3;0;2;1;2;505;0;0;0;300;2;3;01;1;2;1;1;1;0;0;02;1;02;00;;3;31;"02";1;0;1;0;1;5;100;2;1;1;"-807808,609";"-992265,75";"-807808,609";"-992265,75";"-807815,214";"-992258,825";"Chomutov";"Beethovenova";"";"místníkomunikace";"";"1584507";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"143251";"GN_V0.1UIR-ADR_410";"1"
"040306211486";2;224;"2021-12-05";0;"2130";5;0;0;2;4;0;100;0;0;0;300;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;5;13;"20";9;0;1;0;1;1;300;2;1;1;"";"";"-828612,264";"-987037,65";"-828611,842";"-987036,85";"";"";"";"silnice2.tøídy";"224";"3517501";"";"Souhlasnýsesmìremúseku";"Pomalý";"563315";"";"GN_V0.1UIR-ADR_410";"2"
"040306211487";3;2521;"2021-12-06";1;"1210";1;1;0;2;1;2;401;0;0;0;900;2;3;01;1;1;1;1;1;2;0;01;4;02;19;6;3;39;"16";3;0;1;0;1;13;500;2;1;1;"-808193,425";"-990942,242";"-808209,706";"-990909,017";"-808209,647";"-990909,003";"Chomutov";"Blatenská";"";"silnice3.tøídy";"2521";"3718031";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"144720";"GN_V0.1UIR-ADR_410";"1"
"040306211488";1;13;"2021-12-03";5;"2020";5;0;0;2;4;0;100;0;0;0;500;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;47;"14";1;0;1;0;1;1;500;2;1;1;"";"";"-830858,452";"-997824,217";"-830859,364";"-997828,368";"";"";"";"silnice1.tøídy";"13";"2665866";"";"Opaènýkesmìruúseku";"Pomalý";"563285";"";"GN_V0.1UIR-ADR_410";"2"
"040306211489";2;224;"2021-12-06";1;"1700";1;3;0;2;1;2;504;0;0;0;800;2;1;01;1;4;1;2;1;0;0;01;1;02;00;;3;39;"07";1;0;1;0;1;3;400;2;1;1;"-819091,354";"-998651,306";"-819075,291";"-998641,668";"-819074,938";"-998641,372";"Kadaò";"NaPrùtahu";"";"silnice2.tøídy";"224";"1757823";"";"Souhlasnýsesmìremúseku";"Pomalý";"563102";"704067";"GN_V0.1UIR-ADR_410";"1"
"040306211490";3;2528;"2021-12-06";1;"2215";5;0;0;2;4;0;100;0;0;0;500;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;17;"17";3;0;1;0;1;1;500;2;1;1;"-804778,871";"-986626,484";"-804679,8";"-986607,741";"-804679,186";"-986608,146";"";"";"";"silnice3.tøídy";"2528";"3413774";"";"Souhlasnýsesmìremúseku";"Pomalý";"563099";"";"GN_V0.1UIR-ADR_410";"2"
"040306211491";8;;"2021-12-06";1;"2340";2;0;0;2;1;0;504;0;0;0;35;2;3;01;1;4;1;1;1;0;0;00;1;03;00;;3;39;"01";1;0;3;0;1;5;10;2;1;1;"-807739,307";"-990058,32";"-807715,208";"-990050,823";"-807715,192";"-990050,771";"Chomutov";"KUNDRATICKÁ";"";"místníkomunikace";"";"2669831";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"";"GN_V0.1UIR-ADR_410";"1"
"040306211492";0;7;"2021-12-07";2;"0550";1;3;0;2;1;2;403;0;0;0;500;2;3;01;1;6;1;1;1;3;3;05;4;02;22;2;3;38;"06";1;0;1;0;1;42;300;2;1;1;"";"";"-806967,896";"-996422,107";"-806968,518";"-996422,778";"";"";"";"dálnice";"D7";"3728125";"";"Opaènýkesmìruúseku";"Pomalý";"563056";"";"GN_V0.1UIR-ADR_410";"2"
"040306211493";1;13;"2021-12-07";2;"0635";1;4;0;2;1;2;203;0;0;0;250;2;3;01;1;4;1;3;1;0;0;00;1;02;00;;3;39;"19";3;0;1;0;1;3;200;2;1;1;"-809386,407";"-991770,051";"-809386,942";"-991762,553";"-809386,761";"-991760,776";"Chomutov";"Èernovická";"";"silnice1.tøídy";"13";"2689760";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"143391";"GN_V0.1UIR-ADR_410";"1"
"040306211494";1;13;"2021-12-07";2;"0650";1;2;0;1;1;2;405;0;0;1;750;2;3;01;1;4;1;2;1;3;3;00;4;02;19;2;3;39;"04";1;0;1;0;1;32;200;7;1;1;"-821480,056";"-996028,245";"-821520,757";"-996053,415";"-821520,923";"-996053,174";"";"";"";"silnice1.tøídy";"13";"740399";"";"Opaènýkesmìruúseku";"Pomalý";"563129";"";"GN_V0.1UIR-ADR_410";"2"
"040306211495";1;13;"2021-12-07";2;"1027";1;4;0;2;1;2;503;0;0;0;300;2;3;01;1;1;1;1;1;3;3;00;4;02;19;6;3;47;"08";1;0;1;0;1;43;150;4;1;1;"-807775,052";"-990420,595";"-807786,298";"-990460,224";"-807786,315";"-990460,325";"Chomutov";"MORAVSKÁ";"";"silnice1.tøídy";"13";"1632156";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"";"GN_V0.1UIR-ADR_410";"1"
"040306211496";3;25220;"2021-12-07";2;"1215";1;2;0;2;7;0;613;0;0;0;200;2;3;01;1;1;1;1;1;0;0;00;2;02;00;;4;39;"12";3;0;1;0;1;3;0;2;1;1;"-805990,946";"-986008,486";"-805995,766";"-986007,951";"-805995,278";"-986007,813";"";"";"";"silnice3.tøídy";"25220";"2241862";"";"Souhlasnýsesmìremúseku";"Pomalý";"563099";"";"GN_V0.1UIR-ADR_410";"2"
"040306211497";3;732;"2021-12-04";6;"0845";3;0;9;2;1;0;204;0;0;0;200;2;0;01;1;1;1;2;1;0;0;00;3;01;00;;3;04;"17";3;1;1;0;1;3;200;2;1;1;"-807410,961";"-991208,137";"-807410,425";"-991217,241";"-807400,765";"-991225,236";"Chomutov";"Mostecká";"";"silnice3.tøídy";"00732";"3261856";"";"Opaènýkesmìruúseku";"Pomalý";"562971";"144258";"GN_V0.1UIR-ADR_410";"1"
"040306211498";2;224;"2021-12-07";2;"1300";4;0;0;1;1;0;412;0;0;1;0;2;3;01;1;1;1;1;1;0;0;01;1;01;00;;17;;"XX";;;;;;;0;;;;"-825177,186";"-997091,277";"-825170,224";"-997081,638";"-825170,031";"-997081,445";"KlášterecnadOhøí";"Petlérská";"";"silnice2.tøídy";"224";"3248441";"";"Souhlasnýsesmìremúseku";"Pomalý";"563129";"147338";"GN_V0.1UIR-ADR_410";"1"
"040306211499";6;;"2021-12-07";2;"1700";2;0;0;2;1;0;502;0;0;0;20;2;3;01;1;4;1;0;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-809740,1";"-992738,186";"-809740,1";"-992738,186";"-809745,549";"-992729,298";"Spoøice";"Nerudova";"";"místníkomunikace";"";"153350";"";"Souhlasnýsesmìremúseku";"Pomalý";"563340";"148547";"GN_V0.1UIR-ADR_410";"1"
"040306211500";2;568;"2021-12-07";2;"1745";5;0;0;2;4;0;100;0;0;0;200;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;47;"18";3;0;1;0;1;1;200;3;1;1;"-810453,603";"-1000669,658";"-810454,674";"-1000663,232";"-810454,716";"-1000664,634";"";"";"";"silnice2.tøídy";"568";"1490586";"";"Opaènýkesmìruúseku";"Pomalý";"563013";"";"GN_V0.1UIR-ADR_410";"2"
"040306211501";1;13;"2021-12-07";2;"0609";5;0;0;2;4;0;100;0;0;0;150;2;3;01;1;6;1;2;1;0;0;00;1;01;00;;3;47;"05";3;0;1;0;1;1;150;2;1;1;"";"";"-826997,552";"-997092,462";"-826997,587";"-997093,082";"";"";"";"silnice1.tøídy";"13";"161789";"";"Opaènýkesmìruúseku";"Pomalý";"563129";"";"GN_V0.1UIR-ADR_410";"2"
"040306211502";3;22512;"2021-12-05";0;"2008";5;0;0;2;4;0;100;0;0;0;150;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"20";1;0;1;0;1;3;150;2;1;1;"";"";"-812062,688";"-1004705,017";"-812063,301";"-1004704,064";"";"";"";"silnice3.tøídy";"22512";"1037564";"";"Opaènýkesmìruúseku";"Pomalý";"563081";"";"GN_V0.1UIR-ADR_410";"2"
"040306211503";6;;"2021-12-08";3;"0620";3;0;2;1;1;2;505;1;0;0;450;2;3;01;1;4;1;1;1;0;0;10;1;01;00;;3;47;"00";1;0;1;0;1;5;300;3;1;1;"-808570,035";"-992270,928";"-808540,582";"-992258,611";"-808542,763";"-992259,982";"Chomutov";"Dr.Janského";"";"místníkomunikace";"";"1584319";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"143472";"GN_V0.1UIR-ADR_410";"1"
"040306211504";6;;"2021-12-08";3;"0645";1;4;0;2;1;2;403;0;0;0;350;2;3;01;2;4;1;1;1;3;3;08;5;02;10;6;3;39;"99";1;0;1;0;1;5;50;3;1;1;"-806083,526";"-987746,822";"-806079,777";"-987742,538";"-806079,546";"-987742,413";"Jirkov";"krušnohorskýobchvat";"";"místníkomunikace";"";"144120";"";"Souhlasnýsesmìremúseku";"Pomalý";"563099";"";"GN_V0.1UIR-ADR_410";"1"
"040306211505";3;25114;"2021-12-08";3;"0645";3;0;4;2;1;2;204;0;0;0;1000;2;3;01;2;6;1;1;1;0;0;00;1;01;00;;3;42;"13";1;1;1;0;1;3;800;2;1;1;"-813056,852";"-988443,529";"-813053,639";"-988457,452";"-813053,663";"-988457,995";"";"";"";"silnice3.tøídy";"25114";"3084709";"";"Opaènýkesmìruúseku";"Pomalý";"563161";"";"GN_V0.1UIR-ADR_410";"2"
"040306211506";6;;"2021-12-08";3;"2560";2;0;0;2;1;0;504;0;0;0;600;2;3;01;2;5;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-805779,843";"-989235,942";"-805779,843";"-989235,942";"-805781,222";"-989226,669";"Chomutov";"Jirkovská";"";"místníkomunikace";"";"1689719";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"143774";"GN_V0.1UIR-ADR_410";"1"
"040306211507";6;;"2021-12-08";3;"1500";2;0;0;2;1;2;504;0;0;0;110;2;3;01;1;1;1;1;1;0;0;10;1;02;00;;3;26;"14";3;0;1;0;1;5;10;2;1;1;"-825798,506";"-996446,872";"-825798,506";"-996445,266";"-825798,4";"-996445,862";"KlášterecnadOhøí";"";"";"místníkomunikace";"";"1542684";"";"Opaènýkesmìruúseku";"Pomalý";"563129";"";"GN_V0.1UIR-ADR_410";"1"
"040306211508";3;2521;"2021-12-09";4;"1020";1;3;0;2;1;2;401;0;0;0;1600;2;3;01;5;3;1;1;1;2;0;00;4;02;19;6;3;39;"99";1;0;1;0;1;13;600;3;1;1;"-808214,608";"-990905,741";"-808210,309";"-990907,352";"-808210,059";"-990907,292";"Chomutov";"Blatenská";"";"silnice3.tøídy";"2521";"3718031";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"144720";"GN_V0.1UIR-ADR_410";"1"
"040306211509";3;22531;"2021-12-09";4;"1750";1;2;0;2;1;2;502;0;0;0;300;2;3;01;5;5;1;1;1;0;0;00;1;02;00;;8;19;"14";4;0;1;0;1;1;200;4;1;1;"-803083,633";"-1001112,285";"-803083,633";"-1001112,285";"-803081,609";"-1001109,968";"";"";"";"silnice3.tøídy";"22531";"3562567";"";"Souhlasnýsesmìremúseku";"Pomalý";"563072";"";"GN_V0.1UIR-ADR_410";"2"
"040306211510";3;22531;"2021-12-09";4;"1645";0;0;0;2;6;0;100;0;0;0;100;2;3;09;1;6;1;1;1;0;0;00;1;01;00;;3;47;"01";1;0;1;0;1;1;100;2;1;1;"-803083,633";"-1001112,285";"-803083,633";"-1001112,285";"-803081,609";"-1001109,968";"";"";"";"silnice3.tøídy";"22531";"3562567";"";"Souhlasnýsesmìremúseku";"Pomalý";"563072";"";"GN_V0.1UIR-ADR_410";"2"
"040306211511";2;607;"2021-12-10";5;"0540";5;0;0;2;4;0;100;0;0;0;300;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;02;"19";9;0;1;0;1;3;300;3;1;1;"-806773,851";"-994144,972";"-806772,239";"-994139,062";"-806771,267";"-994138,75";"";"";"";"silnice1.tøídy";"7";"3461689";"";"Souhlasnýsesmìremúseku";"Pomalý";"563056";"";"GN_V0.1UIR-ADR_410";"2"
"040306211512";0;7;"2021-12-10";5;"0635";3;0;4;2;1;2;204;0;0;0;600;2;3;01;1;6;1;3;3;0;0;05;3;01;00;;3;32;"03";1;1;1;0;1;3;400;2;1;1;"-799735,558";"-1001376,624";"-799735,558";"-1001376,624";"-799730,008";"-1001367,144";"";"";"";"dálnice";"D7";"3529335";"";"Souhlasnýsesmìremúseku";"Pomalý";"563072";"";"GN_V0.1UIR-ADR_410";"2"
"040306211513";8;;"2021-12-08";3;"2560";2;0;0;2;1;0;502;0;0;0;50;2;3;01;1;6;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-814823,992";"-999585,425";"-814823,992";"-999585,425";"-814824,788";"-999587,133";"";"";"";"místníkomunikace";"";"2668130";"";"Souhlasnýsesmìremúseku";"Pomalý";"563102";"";"GN_V0.1UIR-ADR_410";"2"
"040306211514";2;568;"2021-12-09";4;"2315";5;0;0;2;4;0;100;0;0;0;400;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;47;"10";1;0;1;0;1;3;400;4;1;1;"";"";"-820657,037";"-997447,537";"-820653,974";"-997443,107";"";"";"";"silnice2.tøídy";"568";"3278363";"";"Opaènýkesmìruúseku";"Pomalý";"563102";"";"GN_V0.1UIR-ADR_410";"2"
"040306211515";6;;"2021-12-10";5;"1210";1;3;0;2;1;2;504;0;0;0;800;2;3;01;1;1;1;1;1;0;0;02;1;02;00;;3;07;"07";3;0;1;0;1;5;100;2;1;1;"-807714,621";"-989996,258";"-807722,118";"-990000,543";"-807721,373";"-989999,873";"Chomutov";"Kundratická";"";"místníkomunikace";"";"2669836";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"143529";"GN_V0.1UIR-ADR_410";"1"
"040306211516";6;;"2021-12-10";5;"1530";2;0;0;2;1;2;504;0;0;0;160;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;29;"98";1;0;1;0;1;5;10;2;1;1;"-825230,322";"-996355,903";"-825230,322";"-996355,903";"-825228,314";"-996355,605";"KlášterecnadOhøí";"17.listopadu";"";"místníkomunikace";"";"2668352";"";"Opaènýkesmìruúseku";"Pomalý";"563129";"147117";"GN_V0.1UIR-ADR_410";"1"
"040306211517";8;;"2021-12-10";5;"2560";2;0;0;2;1;0;502;0;0;0;1000;2;3;01;1;4;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-809409,349";"-991878,715";"-809400,781";"-991816,593";"-809400,805";"-991816,742";"Chomutov";"Èernovická";"";"místníkomunikace";"";"1689767";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"143391";"GN_V0.1UIR-ADR_410";"1"
"040306211518";6;;"2021-12-10";5;"1923";1;2;0;2;1;2;411;0;0;0;300;2;3;01;1;4;1;3;1;0;0;00;3;02;00;;3;47;"04";3;0;1;0;1;5;100;2;1;1;"-808351,337";"-991503,66";"-808351,337";"-991503,66";"-808349,94";"-991501,053";"Chomutov";"Lipská";"";"silnice1.tøídy";"7";"3666221";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"143405";"GN_V0.1UIR-ADR_410";"1"
"040306211519";6;;"2021-12-10";5;"2251";2;0;0;2;1;2;204;0;0;0;700;1;6;01;1;4;1;1;1;0;0;10;1;02;00;;5;47;"15";3;1;1;0;1;5;500;2;1;1;"-807601,739";"-991761,445";"-807601,739";"-991761,445";"-807606,079";"-991768,072";"Chomutov";"námìstí1.Máje";"";"místníkomunikace";"";"709421";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"144363";"GN_V0.1UIR-ADR_410";"1"
"040306211520";1;7;"2021-12-10";5;"2230";3;0;4;2;1;2;204;0;0;0;500;2;3;01;2;7;1;3;1;0;0;00;3;01;00;;3;12;"04";1;1;1;0;1;3;400;2;1;1;"-813876,58";"-988968,728";"-813876,58";"-988968,728";"-813867,763";"-988958,49";"";"";"";"silnice1.tøídy";"7";"2666106";"";"Souhlasnýsesmìremúseku";"Pomalý";"563161";"";"GN_V0.1UIR-ADR_410";"2"
"040306211521";1;13;"2021-12-10";5;"2320";3;0;3;2;1;9;205;0;0;0;300;2;1;01;1;4;1;1;1;3;3;00;7;01;19;6;3;07;"06";1;0;1;0;1;13;200;2;5;1;"-805347,19";"-989115,469";"-805579,607";"-989192,584";"-805579,602";"-989192,269";"";"";"";"silnice1.tøídy";"13";"3316501";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"";"GN_V0.1UIR-ADR_410";"2"
"040306211522";2;224;"2021-12-11";6;"0650";9;0;0;1;1;2;204;0;0;1;1500;2;3;01;1;6;1;1;3;0;0;00;3;01;00;;3;13;"12";1;1;1;0;1;3;1500;2;1;1;"-821643,445";"-997814,75";"-821643,445";"-997814,75";"-821622,31";"-997806,395";"";"";"";"silnice2.tøídy";"224";"1587344";"";"Opaènýkesmìruúseku";"Pomalý";"563129";"";"GN_V0.1UIR-ADR_410";"2"
"040306211524";3;25114;"2021-12-11";6;"1235";1;4;0;2;1;2;503;0;0;0;500;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;5;26;"05";1;0;1;0;1;1;200;3;1;1;"-808829,321";"-991126,086";"-808834,141";"-991122,337";"-808832,985";"-991121,323";"Chomutov";"Lipská";"";"silnice3.tøídy";"25114";"738960";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"143405";"GN_V0.1UIR-ADR_410";"1"
"040306211525";3;22117;"2021-12-11";6;"1426";3;0;1;1;1;2;204;0;0;1;300;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;3;39;"03";1;1;1;0;1;3;300;2;1;1;"-820273,598";"-1011640,107";"-820274,133";"-1011640,107";"-820274,085";"-1011640,188";"";"";"";"silnice3.tøídy";"22117";"2241283";"";"Souhlasnýsesmìremúseku";"Pomalý";"563218";"";"GN_V0.1UIR-ADR_410";"2"
"040306211526";2;219;"2021-12-11";6;"1505";9;0;0;1;1;2;510;0;0;1;400;2;5;01;6;1;1;1;3;0;0;00;3;01;00;;5;13;"07";1;1;1;0;1;1;400;3;1;1;"-840430,518";"-992811,016";"-840431,364";"-992794,51";"-840430,939";"-992801,735";"";"";"";"silnice2.tøídy";"219";"1033130";"";"Opaènýkesmìruúseku";"Pomalý";"546518";"";"GN_V0.1UIR-ADR_410";"2"
"040306211527";2;568;"2021-12-11";6;"1715";4;0;0;1;1;2;204;1;0;0;400;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;32;"02";1;0;1;1;1;3;400;2;1;1;"-811579,927";"-1001278,746";"-811583,285";"-1001272,092";"-811583,429";"-1001271,839";"";"";"";"silnice2.tøídy";"568";"2241427";"";"Souhlasnýsesmìremúseku";"Pomalý";"563013";"";"GN_V0.1UIR-ADR_410";"2"
"040306211528";8;;"2021-12-11";6;"2205";2;0;0;2;1;2;504;0;0;0;200;2;3;01;1;4;1;1;1;0;0;10;1;02;00;;3;47;"14";1;0;1;0;1;5;100;2;1;1;"-805946,219";"-988509,213";"-805946,219";"-988509,213";"-805943,671";"-988509,929";"Chomutov";"Rùžová";"";"místníkomunikace";"";"2669119";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"144754";"GN_V0.1UIR-ADR_410";"1"
"040306211529";6;;"2021-12-12";0;"1333";2;0;0;2;1;2;502;0;0;0;150;2;1;01;1;1;1;1;1;3;3;00;1;02;00;;8;99;"18";5;0;1;0;1;5;100;4;1;1;"-809219,73";"-991642,239";"-809212,696";"-991636,477";"-809212,79";"-991636,559";"Chomutov";"NaPrùhonì";"";"místníkomunikace";"";"738996";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"144312";"GN_V0.1UIR-ADR_410";"1"
"040306211530";1;13;"2021-12-12";0;"1630";3;0;4;2;1;2;508;0;0;0;300;2;3;01;1;2;1;3;1;0;0;00;3;01;00;;3;99;"05";1;0;1;0;1;1;200;2;2;1;"-807593,975";"-990076,607";"-807599,33";"-990072,323";"-807599,142";"-990072,477";"Chomutov";"";"";"silnice1.tøídy";"13";"3666368";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"";"GN_V0.1UIR-ADR_410";"1"
"040306211531";1;7;"2021-12-12";0;"1740";3;0;9;2;1;2;204;0;0;0;100;2;3;01;3;6;1;3;1;0;0;00;1;01;00;;3;04;"20";3;0;1;0;1;3;100;2;1;1;"-810827,742";"-991672,416";"-810819,709";"-991635,465";"-810820,086";"-991635,589";"";"";"";"silnice1.tøídy";"7";"1584343";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"";"GN_V0.1UIR-ADR_410";"2"
"040306211532";1;13;"2021-12-12";0;"2050";1;2;0;2;1;2;403;0;0;0;500;2;3;01;3;7;1;1;1;3;3;00;7;02;19;3;3;32;"05";1;0;1;0;1;31;200;2;1;1;"";"";"-809321,116";"-991760,584";"-809321,117";"-991760,584";"Chomutov";"Èernovická";"";"silnice1.tøídy";"13";"738939";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"143391";"GN_V0.1UIR-ADR_410";"1"
"040306211533";1;13;"2021-12-13";1;"0730";5;0;0;2;4;0;100;0;0;0;600;2;3;01;1;2;1;1;1;0;0;00;2;01;00;;3;42;"21";3;0;1;0;1;3;600;2;1;1;"-817263,771";"-993146,662";"-817263,771";"-993146,662";"-817265,825";"-993141,461";"";"";"";"silnice1.tøídy";"13";"2241491";"";"Opaènýkesmìruúseku";"Pomalý";"563242";"";"GN_V0.1UIR-ADR_410";"2"
"040306211534";2;224;"2021-12-13";1;"0910";3;0;6;2;1;2;204;0;0;0;500;2;3;01;1;1;1;1;1;0;0;00;3;01;00;;3;47;"07";1;1;1;1;1;3;500;2;1;1;"-823850,204";"-998021,363";"-823850,204";"-998021,363";"-823848,883";"-998009,98";"";"";"";"silnice2.tøídy";"224";"163040";"";"Opaènýkesmìruúseku";"Pomalý";"563129";"";"GN_V0.1UIR-ADR_410";"2"
"040306211535";6;;"2021-12-13";1;"1015";2;0;0;2;1;2;502;0;0;0;650;2;3;01;1;1;1;1;1;3;3;00;4;02;10;6;7;10;"10";3;0;1;0;1;5;0;4;1;1;"-826523,768";"-997306,606";"-826523,768";"-997306,606";"-826523,61";"-997306,135";"KlášterecnadOhøí";"Karlovarská";"";"místníkomunikace";"";"2666086";"";"Opaènýkesmìruúseku";"Pomalý";"563129";"147109";"GN_V0.1UIR-ADR_410";"1"
"040306211536";6;;"2021-12-13";1;"1400";3;0;3;2;1;2;511;0;0;0;350;2;3;01;1;1;1;1;1;0;0;02;2;01;00;;3;17;"09";1;0;1;0;1;5;300;3;1;2;"-807976,905";"-990039,668";"-807976,905";"-990039,668";"-807978,719";"-990038,949";"Chomutov";"BØEZENECKÁ";"";"místníkomunikace";"";"2669806";"";"";"Pomalý";"562971";"";"GN_V0.1UIR-ADR_410";"1"
"040306211537";8;;"2021-12-10";5;"2560";2;0;0;2;1;0;504;0;0;0;1000;2;1;01;1;1;1;1;1;0;0;09;2;02;00;;17;;"XX";;;;;;;0;;;;"-826693,965";"-997173,243";"-826693,965";"-997173,243";"-826694,457";"-997173,445";"KlášterecnadOhøí";"Karlovarská";"";"místníkomunikace";"";"161870";"";"Souhlasnýsesmìremúseku";"Pomalý";"563129";"147109";"GN_V0.1UIR-ADR_410";"1"
"040306211538";8;;"2021-12-13";1;"1420";2;0;0;2;1;0;502;0;0;0;50;2;3;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-818979,492";"-998627,951";"-818979,492";"-998627,951";"-818979,618";"-998628,305";"Kadaò";"NaPrùtahu";"";"místníkomunikace";"";"1373874";"";"Souhlasnýsesmìremúseku";"Pomalý";"563102";"";"GN_V0.1UIR-ADR_410";"1"
"040306211539";1;13;"2021-12-13";1;"1556";3;0;3;2;1;2;204;0;0;0;2510;2;3;01;1;1;1;1;4;0;0;00;3;01;00;;5;47;"18";3;1;1;0;1;1;2500;4;1;1;"-804936,406";"-989030,352";"-804936,406";"-989030,352";"-804935,101";"-989027,146";"";"";"";"silnice1.tøídy";"13";"1759083";"";"Souhlasnýsesmìremúseku";"Pomalý";"563277";"";"GN_V0.1UIR-ADR_410";"2"
"040306211540";6;;"2021-12-13";1;"1710";4;0;0;2;1;2;412;0;0;0;50;2;3;01;1;4;2;1;1;3;3;01;3;01;00;;3;39;"14";1;0;1;0;1;5;50;2;1;1;"-807843,174";"-991541,347";"-807816,398";"-991509,751";"-807815,505";"-991510,403";"Chomutov";"Farského";"";"místníkomunikace";"";"739351";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"143545";"GN_V0.1UIR-ADR_410";"1"
"040306211541";6;;"2021-12-13";1;"1820";1;3;0;1;1;2;413;0;0;1;2800;2;3;01;1;4;1;1;1;3;3;00;4;03;10;6;3;39;"20";12;0;1;0;1;5;2000;2;1;1;"-805844,22";"-988981,257";"-805844,22";"-988981,257";"-805845,706";"-988979,482";"Chomutov";"Píseèná";"";"místníkomunikace";"";"2689751";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"144487";"GN_V0.1UIR-ADR_410";"1"
"040306211542";1;13;"2021-12-13";1;"1825";3;0;1;1;1;2;204;0;0;1;400;2;3;01;1;6;1;3;1;0;0;00;1;01;00;;3;29;"94";1;1;1;1;1;3;300;2;1;1;"-804183,182";"-988480,503";"-804183,182";"-988480,503";"-804180,763";"-988484,217";"";"";"";"silnice1.tøídy";"13";"3719075";"";"Souhlasnýsesmìremúseku";"Pomalý";"563099";"";"GN_V0.1UIR-ADR_410";"2"
"040306211543";6;;"2021-12-13";1;"1555";1;3;0;1;1;2;402;0;0;1;700;2;3;01;1;1;1;1;1;3;3;00;4;02;10;6;8;19;"15";5;0;1;0;1;5;300;4;1;1;"-808487,31";"-990718,997";"-808487,31";"-990718,997";"-808490,526";"-990716,213";"Chomutov";"Husova";"";"místníkomunikace";"";"149535";"";"Souhlasnýsesmìremúseku";"Pomalý";"562971";"143685";"GN_V0.1UIR-ADR_410";"1"
"040306211544";2;568;"2021-12-12";0;"0730";5;0;0;2;4;0;100;0;0;0;200;2;3;01;1;2;1;1;1;0;0;00;1;01;00;;3;31;"07";1;0;1;0;1;3;200;2;1;1;"";"";"-806700,782";"-996142,363";"-806700,432";"-996142,686";"";"";"";"silnice2.tøídy";"568";"2671652";"";"Souhlasnýsesmìremúseku";"Pomalý";"563056";"";"GN_V0.1UIR-ADR_410";"2"
"040306211545";2;224;"2021-12-11";6;"0115";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;32;"18";3;0;1;0;1;1;100;2;1;1;"";"";"-817020,094";"-1003173,684";"-817022,609";"-1003175,948";"";"";"";"silnice2.tøídy";"224";"1693117";"";"Opaènýkesmìruúseku";"Pomalý";"563331";"";"GN_V0.1UIR-ADR_410";"2"
"040306211546";2;568;"2021-12-13";1;"2130";3;0;3;2;1;2;204;0;0;0;550;2;3;01;1;4;1;1;1;3;3;00;5;01;13;3;3;39;"99";7;1;1;0;1;13;500;2;1;5;"";"";"-818582,52";"-999181,92";"-818582,97";"-999183,022";"Kadaò";"Høbitovní";"";"silnice2.tøídy";"568";"164786";"";"Souhlasnýsesmìremúseku";"Pomalý";"563102";"146439";"GN_V0.1UIR-ADR_410";"1"
"040306211547";3;732;"2021-12-13";1;"2560";3;0;2;2;1;0;502;0;0;0;100;2;3;01;1;1;1;1;1;3;3;00;4;01;19;3;17;;"XX";;;;;;;0;;;;"-805074,195";"-990175,298";"-805081,504";"-990186,744";"-805081,595";"-990186,494";"Otvice";"";"";"silnice3.tøídy";"00732";"1731431";"";"Opaènýkesmìruúseku";"Pomalý";"563277";"";"GN_V0.1UIR-ADR_410";"1"
